filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00095.6.wav,66149,0.3430628776550293,0.0878215208649635,0.2102698981761932,0.0027685726527124,1604.8782677140107,358277.9689763812,1836.4808528543,115362.64741758873,3249.6088115985576,1386660.9255576627,0.0758939302884615,0.0018036106493346,7.112157618394122e-05,0.0272154454141855,-7.901339813543018e-06,0.0069515206851065,129.19921875,-92.173095703125,2709.44970703125,132.05096435546875,678.0296630859375,-20.15320587158203,456.2931823730469,36.21393966674805,158.9718017578125,-9.827001571655272,320.57330322265625,22.49123764038086,90.19283294677734,-9.506815910339355,173.5769500732422,23.36383819580078,90.703369140625,-20.72049140930176,156.93177795410156,10.90569305419922,68.12997436523438,-0.5370235443115234,50.93316650390625,10.492060661315918,85.58167266845703,-8.045294761657715,97.6934585571289,1.57236909866333,97.36573791503906,-6.701342105865479,34.163211822509766,4.909934520721436,42.65075302124024,-7.065199375152588,104.8720932006836,-1.8794039487838743,50.87207794189453,-2.8239545822143555,43.37108612060547,-6.475682735443115,67.15174102783203,0
blues.00095.7.wav,66149,0.3363524675369262,0.0895598977804184,0.1885565221309662,0.0019362325547263,1668.9379777050474,384439.7970207859,1940.9116457624789,142480.8935175377,3441.337139423077,1752699.1165980785,0.0691143329326923,0.0008844269662213,-4.272830483387224e-05,0.0249213874340057,-0.0001101233210647,0.0039554904215037,95.703125,-107.5112762451172,1450.6031494140625,125.094482421875,781.929443359375,-15.029337882995604,548.3234252929688,44.47575378417969,164.7958984375,-8.439440727233887,206.74766540527344,28.15684700012207,127.94221496582033,-9.61483383178711,123.8870086669922,27.291934967041016,74.18183898925781,-23.63469886779785,46.30633163452149,9.661576271057127,123.77503204345705,-2.295591354370117,42.37559509277344,4.876947402954102,66.15491485595703,-8.368038177490234,75.72101593017578,2.214765310287476,101.18608856201172,-3.445211172103882,76.17070007324219,3.8472089767456055,45.04079818725586,-8.927023887634277,61.32538604736328,-3.724974632263184,48.360687255859375,-3.17390775680542,39.389686584472656,-6.213572502136231,58.12808990478516,0
blues.00095.8.wav,66149,0.3606680035591125,0.0937212705612182,0.1901559233665466,0.0020853986497968,1222.3057347595386,63315.78489904544,1735.09715188952,31667.37673921627,2497.3546424278848,439768.8123341848,0.0475360576923076,0.0004266623773518,-6.314218626357615e-05,0.0261414758861064,-0.0001231701899087,0.003512853058055,135.99917763157896,-131.476318359375,1521.25537109375,146.3473663330078,207.3587951660156,-2.37455415725708,319.3831787109375,40.7669677734375,142.28060913085938,-9.32059383392334,184.2624053955078,18.216567993164062,116.6957778930664,-13.40742015838623,115.50501251220705,32.483306884765625,174.90823364257812,-14.533443450927734,65.03855895996094,8.034936904907227,44.99871826171875,-2.274958372116089,52.70247268676758,-1.674397587776184,227.1933135986328,-7.4039201736450195,45.51791000366211,7.043292999267578,84.26529693603516,-1.7240070104599,43.72447967529297,2.012549638748169,23.82075500488281,-4.639225959777832,32.57513427734375,-10.049888610839844,51.62143325805664,-3.0337889194488525,41.2901611328125,-5.983921051025391,74.98110961914062,0
blues.00095.9.wav,66149,0.3392820656299591,0.0880133435130119,0.1903430074453354,0.001634465996176,1586.000524239976,814760.1986761888,1919.5253362499768,225001.69439446216,3237.765549879808,2879228.031727125,0.0653470552884615,0.0017230442430846,3.0141854949761185e-05,0.0275571122765541,-0.0001654337538639,0.0029682875610888,135.99917763157896,-126.6459732055664,1181.3236083984375,131.39666748046875,1427.7017822265625,2.687041759490967,519.4703369140625,42.44145965576172,95.05408477783205,-6.05560302734375,164.62965393066406,19.14773750305176,171.4979705810547,-11.502782821655272,66.42491149902344,37.066688537597656,102.4628448486328,-20.52057456970215,115.0369873046875,6.5043044090271,145.18594360351562,-2.736404657363892,104.9548110961914,-3.815579652786255,212.03488159179688,-6.748752117156982,40.28508758544922,8.18599796295166,88.6656723022461,-2.3681252002716064,45.84803771972656,-0.1829057484865188,57.105167388916016,-3.271099805831909,50.01627731323242,-4.179754257202148,86.15300750732422,-4.709568500518799,45.60616683959961,-3.3316421508789062,54.08454895019531,0
blues.00096.0.wav,66149,0.1998897194862365,0.0830973908305168,0.03452879935503,0.0001836781739257,1249.459334646875,132784.65396350864,1491.281770514559,97319.01939359138,2084.6625225360576,1044032.2259322074,0.0771409254807692,0.0007529038085034,-3.688666402013041e-05,0.0012569522950798,-0.0001005418598651,3.458155333646573e-05,215.33203125,-331.9784851074219,2625.033447265625,146.02093505859375,483.9506530761719,-18.860843658447266,340.0502014160156,16.893287658691406,107.23483276367188,-15.689197540283203,68.55046081542969,11.215675354003906,44.52474212646485,-4.781569957733154,42.25273895263672,5.496387481689453,30.86089324951172,-14.250876426696776,42.50896072387695,11.028963088989258,55.48130416870117,-22.27888298034668,37.2674446105957,1.4137462377548218,107.317626953125,-15.727020263671877,38.169883728027344,-12.265826225280762,82.83255767822266,-19.68578338623047,95.57333374023438,-10.161055564880373,156.6106414794922,6.476683616638184,266.056884765625,14.847589492797852,243.8291778564453,12.273240089416504,187.35987854003903,-4.55303955078125,220.12777709960932,0
blues.00096.1.wav,66149,0.2340792715549469,0.0839337855577468,0.0197886824607849,9.650518040871248e-05,964.2441194942726,60955.43653991994,1452.7661266808311,53147.79620354503,1561.7369666466343,395103.07582810783,0.0410569411057692,0.0001994024225946,-3.755460784304887e-05,0.0004255678795743,-8.048816380323842e-05,1.716127371764742e-05,78.30255681818181,-400.36279296875,974.8853149414062,155.31797790527344,261.5265808105469,4.859843254089356,116.72669982910156,25.20253562927246,100.7733154296875,-9.175370216369627,83.1126708984375,14.527826309204102,27.542755126953125,0.5851009488105774,34.90017318725586,10.284553527832031,62.53287124633789,-10.405759811401367,45.97919464111328,6.754980564117432,64.6026611328125,-15.538301467895508,30.132225036621094,-0.7291956543922424,73.9846420288086,-10.720477104187012,51.141361236572266,-10.204036712646484,21.588912963867188,-15.843182563781738,79.65142059326172,-14.181779861450195,136.5111541748047,-2.4552125930786133,99.72916412353516,0.7566434144973755,113.74237060546876,-2.721843004226685,179.39903259277344,-12.142138481140137,114.84068298339844,0
blues.00096.2.wav,66149,0.2269990593194961,0.084647350013256,0.0424414277076721,0.0001822644699132,1000.6166557766202,161886.68117120708,1344.0835729196926,117898.69362494416,1716.7760291466343,950957.341974621,0.0480806790865384,0.0006854137584302,-5.526281529455446e-05,0.0017955182120203,-9.31355680222623e-05,6.39527861494571e-05,117.45383522727272,-337.9090270996094,3623.18408203125,154.9009246826172,724.8524169921875,-5.843201637268066,453.0788879394531,24.18426513671875,223.1732635498047,-13.56067180633545,224.43756103515625,11.252274513244627,98.6705093383789,-7.639225482940674,47.36441040039063,8.811750411987305,102.25895690917967,-13.76795768737793,81.00218963623047,4.775179386138916,82.07263946533203,-19.535621643066406,58.84180068969727,-1.167242169380188,59.45016098022461,-8.71226978302002,88.97257995605469,-10.481520652770996,69.757568359375,-25.021127700805664,69.2266845703125,-20.869110107421875,42.77579879760742,-10.370285034179688,52.57290267944336,-2.481638193130493,88.94402313232422,-4.9615020751953125,137.43023681640625,-10.8318452835083,265.73077392578125,0
blues.00096.3.wav,66149,0.2101841866970062,0.0866316482424736,0.0286230463534593,0.0003417755942791,1128.5330157669025,49432.98353123657,1471.1757812328606,66191.03987471659,1797.1114408052886,377703.92530729785,0.06201171875,0.0003654443300687,-6.529662641696632e-05,0.0010856348089873,-7.623696001246572e-05,2.3916058125905693e-05,86.1328125,-382.4037170410156,4020.647705078125,148.26988220214844,235.6705474853516,-5.518300533294678,501.4112243652344,16.670841217041016,65.98836517333984,-16.70578956604004,143.74839782714844,5.59248685836792,51.77763748168945,-0.3948570787906647,45.48281478881836,6.555867671966553,34.852176666259766,-12.423909187316896,62.44839859008789,9.89217472076416,45.20863723754883,-20.4175968170166,38.140892028808594,-1.1754968166351318,53.82525253295898,-14.73403549194336,30.71428108215332,-17.07373809814453,34.987552642822266,-17.62457275390625,115.39743041992188,-12.89194107055664,131.8473358154297,9.358898162841797,120.25992584228516,20.98141098022461,119.71097564697266,20.92742347717285,103.7991943359375,-5.239039897918701,263.6544494628906,0
blues.00096.4.wav,66149,0.2067634314298629,0.0868974551558494,0.0413033179938793,0.0001139428932219,936.0445438514485,161777.02025145004,1290.7886775284064,80409.48010101728,1470.386493389423,829360.8251162536,0.0454552283653846,0.0005658496202096,-5.68250434298534e-05,0.0015142224729061,-0.0001133013720391,0.0001387644006172,151.99908088235293,-343.1326904296875,3172.38232421875,160.02053833007812,796.8184814453125,-0.4397946894168854,565.7431030273438,19.370567321777344,106.6520767211914,-15.615912437438965,97.00309753417967,10.504751205444336,96.0698013305664,-2.000866413116455,46.96344375610352,8.76927375793457,40.96015548706055,-9.127358436584473,67.6201171875,8.955857276916504,68.94310760498047,-17.980188369750977,63.680755615234375,-2.782434463500977,66.13561248779297,-13.955787658691406,59.99407958984375,-12.326911926269531,57.4635124206543,-19.770038604736328,54.683013916015625,-24.847143173217773,56.34218215942383,-14.441086769104004,51.03083801269531,-5.463580131530762,108.6293716430664,-4.259988784790039,176.6088409423828,-6.11860466003418,181.919174194336,0
blues.00096.5.wav,66149,0.3077247142791748,0.0918545573949813,0.0753586143255233,0.00040144281229,1376.212367506458,1132636.386225739,1738.219232973268,243533.2306627645,2599.6373572716348,4003451.427304851,0.0564227764423076,0.0051732285629362,-3.894769520229602e-07,0.0050047277472913,-0.0001403620990458,0.0003457404382061,143.5546875,-254.65582275390625,1145.862060546875,137.15792846679688,1733.7509765625,17.80852508544922,512.5261840820312,38.723609924316406,231.95802307128903,-20.462459564208984,260.3518371582031,16.52652359008789,84.86521911621094,-14.379080772399902,165.64002990722656,3.7729623317718506,212.35304260253903,-13.243935585021973,241.9015045166016,4.467323303222656,114.82452392578124,-13.044112205505373,140.87046813964844,5.621454238891602,103.40505981445312,-17.344297409057617,142.95436096191406,-3.931435823440552,93.22859191894533,-18.005056381225586,79.0848388671875,-5.865965843200684,58.86978530883789,-16.33146095275879,91.4043426513672,-6.705872535705566,29.737653732299805,-8.059897422790527,49.51261901855469,-11.903419494628906,56.43758392333984,0
blues.00096.6.wav,66149,0.2950816750526428,0.0946729779243469,0.0588718689978122,0.0004066888068336,954.9221544948778,82696.87556707028,1622.2467138792051,76826.86063716759,1849.8677884615383,970095.9946264178,0.0259540264423076,6.843149309327617e-05,-4.096767952432856e-05,0.0031009172089397,-0.0001218398683704,0.0002366750413784,143.5546875,-304.5408020019531,1740.372314453125,141.1060028076172,347.4880065917969,23.58813095092773,165.47393798828125,53.41305541992188,244.48275756835932,0.682901918888092,208.8714904785156,24.83932304382324,81.33963012695312,-5.566227912902832,202.9733428955078,11.403169631958008,114.95133972167967,3.296265125274658,124.29273223876952,3.511291980743408,83.8436279296875,-9.389955520629885,116.4333724975586,9.231778144836426,190.59591674804688,-10.86111545562744,60.24903869628906,-4.095181941986084,53.15562057495117,-7.173264503479004,95.79484558105467,-3.4316329956054688,65.2490005493164,-7.820628643035889,62.23042297363281,-3.5631611347198486,34.15716552734375,-1.0749090909957886,33.68275833129883,-6.966034412384033,42.285194396972656,0
blues.00096.7.wav,66149,0.358768492937088,0.0886070430278778,0.0496414415538311,0.0008296273881569,964.9313682981126,189564.7564165784,1645.8508812177415,123265.30975185288,1876.7842923677888,1586635.922753211,0.0245304987980769,9.64597696383324e-05,7.081391117935709e-07,0.002545079216361,-0.0001480182254454,0.0002044926222879,161.4990234375,-331.19097900390625,3305.150390625,135.01307678222656,420.4471740722656,29.126514434814453,185.1045837402344,55.30344009399414,150.85047912597656,11.13924503326416,115.38949584960938,26.83021545410156,129.8021240234375,1.316186547279358,274.8819274902344,11.589935302734377,80.94158935546875,0.6692425608634949,91.19432830810548,2.910752296447754,75.37329864501953,-6.32081413269043,72.69410705566406,4.482431888580322,79.89038848876953,-6.077988624572754,76.91806030273438,-4.807300567626953,28.16362190246582,-11.062298774719238,31.663259506225582,1.3383575677871704,36.90707778930664,-2.582434892654419,30.510025024414062,0.8132452368736267,50.94962310791016,2.30801773071289,56.56652069091797,-5.453112602233887,31.772930145263672,0
blues.00096.8.wav,66149,0.2972559928894043,0.0865576341748237,0.0932907238602638,0.0009162439964711,1509.899686629754,604502.3908015154,1879.0328945070617,164656.7407928346,3029.638859675481,2859444.069830236,0.0633225661057692,0.0017643636359265,-2.342469451832585e-05,0.0067530595697462,-0.0001826046354835,0.0012867592740803,67.99958881578948,-207.1259307861328,2595.51171875,134.55413818359375,1050.5450439453125,8.714848518371582,547.7249755859375,39.84604263305664,354.2058410644531,-21.297752380371094,319.65582275390625,31.75990104675293,132.36727905273438,-10.119770050048828,53.17593002319336,14.712682723999023,121.267578125,-17.4327449798584,110.45702362060548,0.7039009928703308,95.822998046875,2.868393659591675,264.69268798828125,18.097412109375,112.9453582763672,-15.33917236328125,130.7923126220703,-0.0500117242336273,48.70057678222656,-10.835712432861328,74.42935943603516,3.359106063842773,64.48817443847656,-9.948740005493164,77.87808990478516,-1.6438103914260864,50.69862365722656,-3.8984994888305664,48.11138153076172,-7.742318630218506,86.51493072509766,0
blues.00096.9.wav,66149,0.266171932220459,0.0984106883406639,0.0692954510450363,0.0003788749163504,1210.410731715829,240678.1620267727,1867.2949733361136,105891.44564955808,2599.0576171875,1844130.2727974376,0.0343524639423076,0.0003040932198247,2.3747579689370468e-05,0.0045124152675271,-0.0001276980328839,0.0001584755082149,107.666015625,-278.69061279296875,1708.83642578125,131.30393981933594,524.704345703125,26.465124130249023,130.94522094726562,49.82835006713867,294.1835021972656,-10.929646492004396,244.34603881835932,30.0301570892334,125.34427642822266,-15.725540161132812,273.2820739746094,14.399659156799316,117.64313507080078,-3.2227110862731934,124.5565414428711,-1.2353858947753906,112.84757995605467,-15.38133430480957,195.50733947753903,5.71643590927124,141.86837768554688,-14.454986572265623,73.66319274902344,-7.508715629577637,54.04743576049805,-14.448277473449709,64.509033203125,1.2417125701904297,64.53890991210938,-11.79505729675293,36.7789306640625,0.3968223035335541,52.24565887451172,-2.590369939804077,53.19639587402344,-9.311044692993164,102.71890258789062,0
blues.00097.0.wav,66149,0.4009224772453308,0.0902572944760322,0.1864461004734039,0.0013872841373085,1523.5577480808454,373690.7196618435,1818.8076200835949,200107.7544129817,3202.070124699519,2142127.9158014166,0.0598670372596153,0.0011196778229707,0.0001873620203696,0.0225650649517774,-0.000278192164842,0.0046311528421938,117.45383522727272,-123.40575408935548,3323.142333984375,128.9579620361328,940.77490234375,-17.360809326171875,403.0102233886719,51.40880584716797,133.4446258544922,7.310675621032715,122.22188568115234,23.45514488220215,139.08258056640625,-10.48039722442627,151.81553649902344,15.428046226501465,64.75865173339844,-15.019566535949709,66.27728271484375,16.605480194091797,106.09112548828124,-9.428855895996094,79.43157958984375,6.225399017333984,82.39071655273438,-3.2830538749694824,68.600341796875,0.6831213235855103,54.32384490966797,-5.804301738739014,40.5298957824707,1.9811309576034544,75.53590393066406,-15.002449035644531,70.12898254394531,-0.1322821974754333,77.6299819946289,-4.201741218566895,77.62162017822266,-2.43173885345459,72.64947509765625,0
blues.00097.1.wav,66149,0.3779122829437256,0.0926556885242462,0.1856093853712082,0.0019071636488661,1429.4194575164806,361296.6356517759,1766.255920145658,228779.4661058797,3059.205603966346,2486340.0032039224,0.051123046875,0.0004825359124403,2.8189373551867906e-05,0.0242246948182582,-0.0002556347462814,0.0037611313164234,117.45383522727272,-130.1105194091797,3054.2138671875,136.90084838867188,950.7735595703124,-13.585243225097656,316.2158508300781,46.032806396484375,117.63639068603516,0.0435218214988708,226.1347503662109,20.80963134765625,232.7882537841797,-5.001282215118408,88.8335952758789,18.736692428588867,81.81425476074219,-13.854141235351562,53.62334060668945,16.404109954833984,137.55873107910156,-3.497905731201172,82.25074768066406,4.195162296295166,130.71127319335938,-1.6699379682540894,66.5898666381836,-1.8219670057296755,68.30602264404297,-5.519832611083984,53.966400146484375,-1.052660584449768,92.17926788330078,-16.183923721313477,82.26400756835938,-1.9267597198486328,76.20238494873047,-7.309617042541504,47.6329460144043,-1.194780349731445,58.37549591064453,0
blues.00097.2.wav,66149,0.4123802483081817,0.0908928290009498,0.1906565576791763,0.0017978741088882,1510.891110133252,269473.65833116404,1871.197412607867,122298.33389330936,3285.387056790865,1556559.3538477928,0.0540940504807692,0.0006476218319503,5.348047852749005e-05,0.0246107298880815,-0.0005096007953397,0.0044400934129953,117.45383522727272,-118.3175048828125,2811.751953125,128.51376342773438,694.56591796875,-13.125936508178713,203.02745056152344,52.63988876342773,188.22901916503903,3.805237293243408,216.71563720703125,18.407833099365234,132.1798858642578,-3.5464131832122803,127.75282287597656,22.45414924621582,74.79318237304688,-18.4043025970459,103.83548736572266,17.15852165222168,63.489707946777344,-8.425941467285156,60.6627197265625,7.62360668182373,115.22013854980467,-0.2739267647266388,97.2342529296875,1.10046648979187,40.0694694519043,-6.5827836990356445,55.97700500488281,1.7525899410247805,64.34723663330078,-14.53477382659912,50.097904205322266,1.8156135082244875,55.37715148925781,-7.932770252227783,42.409278869628906,-3.476130962371826,40.874549865722656,0
blues.00097.3.wav,66149,0.3462940454483032,0.0948347449302673,0.1716454923152923,0.0026981947012245,1612.0491565960413,515857.9722768425,1947.585399371432,230859.99417239812,3471.483623798077,2778379.5309152827,0.0561072716346153,0.0012531370241966,-4.077940684510395e-05,0.0217538736760616,-0.0001411133416695,0.0033477938268333,117.45383522727272,-137.80133056640625,3854.68212890625,121.51099395751952,1064.6207275390625,-7.0762224197387695,204.14675903320312,53.08519744873047,179.20953369140625,5.666519165039063,180.45993041992188,19.73667526245117,191.72103881835932,-8.932182312011719,147.12344360351562,20.49941062927246,92.7019500732422,-16.850540161132812,87.9613265991211,12.04671859741211,87.67823028564453,-12.383989334106444,73.08277130126953,6.541826248168945,140.34109497070312,-3.327491044998169,103.53362274169922,0.1553011089563369,61.74978256225586,-9.166789054870604,58.82683181762695,-0.7927123308181763,60.77622222900391,-12.46614933013916,64.8043441772461,-3.197258949279785,40.90119552612305,-6.4937920570373535,51.271392822265625,-0.6688949465751648,48.10520553588867,0
blues.00097.4.wav,66149,0.3674297630786896,0.0935495644807815,0.2039759904146194,0.0018916160333901,1523.1508083890003,340072.2793058986,1923.025544183292,169554.01346171863,3306.42333984375,1897994.149059974,0.0505972055288461,0.000734730006675,8.311545229844342e-07,0.0298037454485893,-0.0003501591272652,0.0044980226084589,117.45383522727272,-115.19757843017578,2333.20361328125,125.21697998046876,769.7935180664062,-9.236205101013184,210.4422149658203,55.10980987548828,113.63680267333984,7.643695831298828,130.87960815429688,22.37628936767578,149.54429626464844,-10.72054672241211,128.79624938964844,20.669567108154297,90.73543548583984,-13.2492036819458,58.686500549316406,15.61619758605957,97.8696060180664,-11.175519943237305,48.83298110961914,10.364225387573242,80.00749969482422,-2.7057762145996094,49.3564682006836,1.9210339784622192,48.228065490722656,-5.841578960418701,48.97369384765625,-0.8258858323097229,49.87284469604492,-14.165409088134766,61.51546859741211,0.2615985572338104,65.25724792480469,-10.294476509094238,54.4871940612793,-0.8046239018440247,38.243289947509766,0
blues.00097.5.wav,66149,0.3978376984596252,0.0930927470326423,0.1963954418897628,0.0036958511918783,1512.1835445129782,344983.3591536279,1872.63477477278,169555.72649643192,3292.012657752404,2071345.7500366413,0.0549842247596153,0.0007902493702589,-6.151483830763027e-05,0.0226936731487512,-0.0001392505073454,0.0064931591041386,117.45383522727272,-115.38882446289062,3247.78564453125,129.44790649414062,868.5970458984375,-9.845017433166504,215.419189453125,53.520843505859375,197.5814971923828,5.34178352355957,148.38259887695312,20.030874252319336,231.7975311279297,-10.958333015441896,93.01930236816406,19.65864944458008,49.37653732299805,-14.36477279663086,68.3951644897461,15.241620063781738,87.31692504882812,-9.307826042175291,66.70895385742188,4.357024669647217,108.0155792236328,-1.6230323314666748,76.05399322509766,1.5836613178253174,59.76263046264648,-4.932608127593994,34.23914337158203,-0.8977346420288086,54.84783172607422,-14.885709762573242,89.7906723022461,-0.8224653005599976,60.91287612915039,-8.748167991638184,70.49293518066406,-1.9173225164413448,48.63668823242188,0
blues.00097.6.wav,66149,0.389857143163681,0.0918842405080795,0.2156906425952911,0.0032206512987613,1354.366952794749,326813.76853713015,1791.761325652434,196753.76936779424,2987.980393629808,2098323.675368524,0.0438927283653846,0.0005214186674039,-0.0001359397720079,0.0304931607097387,-0.0003712516045197,0.0055167130194604,117.45383522727272,-121.61341857910156,2625.50048828125,136.03941345214844,923.3217163085938,-7.24635648727417,170.9959716796875,52.74066925048828,194.1456451416016,4.07728385925293,244.66751098632807,21.2649154663086,133.2880096435547,-5.171665668487549,65.06903839111328,19.22218132019043,55.75923156738281,-14.982945442199709,58.28007888793945,11.499404907226562,106.19597625732422,-10.030027389526367,80.90496063232422,4.426950454711914,72.4397201538086,-2.381400346755981,65.39704132080078,0.4898842573165893,67.16573333740234,-8.996818542480469,35.649696350097656,2.453124046325684,51.31573867797852,-12.280348777770996,59.75760269165039,-1.6225967407226562,52.45184326171875,-6.644614219665527,45.14531707763672,-0.669396162033081,27.310562133789062,0
blues.00097.7.wav,66149,0.3612133264541626,0.0941003784537315,0.1751157790422439,0.0026115963701158,630.5875710139378,19629.00574781076,1029.9112162320955,28034.8927246522,1170.9093299278843,196107.72364012589,0.0234562800480769,4.00044508939664e-05,-8.121545397443697e-05,0.0276480503380298,-0.000396616233047,0.0010587155120447,80.74951171875,-228.2843170166016,1368.3275146484375,180.7392120361328,170.43954467773438,-9.028290748596191,257.8394775390625,45.19613265991211,58.29753494262695,25.264110565185547,60.92810821533203,14.192408561706545,97.629638671875,8.49576473236084,42.96843338012695,10.947266578674316,41.23018264770508,-5.880202293395996,59.95054626464844,-4.714468002319336,37.927005767822266,-4.393536567687988,35.30772018432617,0.2961224019527435,50.899208068847656,1.260892391204834,47.35673904418945,-4.504836082458496,42.9013671875,-7.437533855438232,22.134904861450195,-12.307772636413574,38.10930633544922,-17.943578720092773,44.38745880126953,-17.06544303894043,37.5793571472168,-4.873146057128906,21.71060371398925,0.4252065420150757,22.16325187683105,0
blues.00097.8.wav,66149,0.3829191923141479,0.0934684351086616,0.2070396095514297,0.0027991705574095,603.4885121271558,21512.8756019639,1019.0319980374296,41559.48958584922,1095.294658954327,167765.75942945905,0.0208571213942307,3.89584563892974e-05,-0.0001424723159288,0.0305894687771797,-0.0005270414985716,0.0036565819755196,151.99908088235293,-211.9530029296875,1352.59130859375,186.5852813720703,212.8084259033203,-2.363922119140625,219.7816772460937,45.18273162841797,52.64110565185547,23.824913024902344,90.65099334716795,14.674224853515623,106.66460418701172,7.507216453552246,45.90181350708008,14.84957790374756,48.46425628662109,-3.299187660217285,45.94332885742188,-5.268350124359131,37.143951416015625,-6.112922668457031,42.83307266235352,-0.8154469132423401,35.06549072265625,3.9255197048187256,30.55317115783692,0.141657292842865,26.08273124694824,-7.626630306243896,42.68120193481445,-12.380243301391602,63.76625442504883,-18.7506160736084,56.83837890625,-15.436936378479004,43.15294647216797,-3.849743366241455,22.71393585205078,3.1039721965789795,49.37549209594727,0
blues.00097.9.wav,66149,0.3178937137126922,0.0925547108054161,0.251691073179245,0.0027691039722412,637.0525305033809,10325.975162560722,967.3241566854708,17051.810099656803,1112.8525015024038,44638.01180402908,0.02705078125,4.859557518592248e-05,3.095560532528907e-05,0.0540656261146068,-0.0005181349115446,0.00243950355798,151.99908088235293,-189.4987030029297,924.6283569335938,193.66036987304688,134.98190307617188,-12.08855152130127,107.3334732055664,37.43550491333008,87.05023956298828,15.692826271057127,61.84781265258789,11.808740615844728,63.45069885253906,7.005111217498779,35.9546012878418,13.060649871826172,32.62529754638672,-3.888828754425049,63.57561492919922,-2.5271010398864746,29.62785530090332,-10.246122360229492,41.40486145019531,-6.151204586029053,39.319610595703125,0.7476187944412231,57.674072265625,-3.9304778575897217,34.84617614746094,-8.387655258178711,20.69012260437012,-14.5158052444458,24.929977416992188,-22.394344329833984,27.36857414245605,-15.682816505432127,32.21080780029297,1.2879852056503296,23.52437973022461,8.834943771362305,26.254398345947266,0
blues.00098.0.wav,66149,0.4355786442756653,0.0808128044009208,0.1209109872579574,0.0022832027170807,2070.737630127812,170212.69703667014,2120.5347007946584,60307.29411174692,4418.69610126202,551422.3812974063,0.1066856971153846,0.00285521744271,-1.7942356862477027e-05,0.0094224009662866,0.000663329323288,0.0036173621192574,123.046875,-110.954345703125,3046.6513671875,108.97919464111328,208.1241149902344,-25.53469657897949,418.0655212402344,48.35610580444336,85.66523742675781,-18.25217628479004,104.8264389038086,32.6657829284668,38.4316291809082,-6.87651252746582,89.68682861328125,16.904987335205078,72.59931182861328,-9.613154411315918,41.57301712036133,15.852938652038574,28.676115036010746,-16.52302360534668,50.78223037719727,17.0234375,86.91016387939453,-5.905964374542236,44.71202850341797,3.2470462322235107,44.994117736816406,-11.254379272460938,26.577051162719727,6.810035228729248,21.10614776611328,-9.124160766601562,19.54610061645508,-1.612802028656006,49.63019943237305,-6.387119770050049,49.934669494628906,3.163609504699707,23.500638961791992,0
blues.00098.1.wav,66149,0.4835306107997894,0.0721900910139083,0.1123330891132354,0.0014574653469026,2132.527300873346,165725.9436245831,2177.003947660926,61353.15596741277,4542.926119290865,660737.5479231572,0.1091458834134615,0.0019214270241867,-1.7612966303204305e-06,0.0056616938672959,0.0007212903583422,0.0037739274557679,123.046875,-107.27643585205078,2460.818359375,108.77548217773438,285.5912780761719,-19.802001953125,374.7962036132813,53.684547424316406,105.30123138427734,-19.73784637451172,86.0162124633789,27.523344039916992,48.05299758911133,-9.525111198425291,113.78646087646484,22.035438537597656,80.54217529296875,-12.1806001663208,46.24433517456055,18.827850341796875,53.22676849365234,-12.993443489074709,37.13656997680664,11.22295093536377,47.45448303222656,-9.954132080078123,38.45130920410156,5.691178321838379,34.93617248535156,-9.83130931854248,45.244754791259766,8.287834167480469,29.89181137084961,-11.80409812927246,24.68535423278809,-1.4948270320892334,39.369876861572266,-4.3294219970703125,59.15304183959961,3.7272207736968994,22.848369598388672,0
blues.00098.2.wav,66149,0.4548666179180145,0.0763851925730705,0.1409783363342285,0.0013486185343936,2220.1789880699944,141047.00691406053,2071.075867866013,31641.59208283849,4472.280649038462,384374.391220025,0.1325758713942307,0.0014554582545037,6.147256499389187e-05,0.010214963927865,0.0007571739843115,0.0041885785758495,123.046875,-64.14625549316406,1533.4757080078125,109.94751739501952,272.7751770019531,-36.41078567504883,223.6312866210937,49.689056396484375,58.84413909912109,-27.3867130279541,68.9212875366211,29.80914306640625,69.01709747314453,-13.05982780456543,121.06837463378906,18.176103591918945,34.473243713378906,-13.371882438659668,31.2212028503418,17.831035614013672,29.3424015045166,-18.6296615600586,34.64614486694336,17.11634063720703,33.89765930175781,-10.225995063781738,30.172697067260746,-2.3598482608795166,36.02960586547852,-16.017988204956055,16.679349899291992,4.686643600463867,41.858306884765625,-12.077942848205566,38.73779296875,2.040760040283203,25.68808937072754,-8.664663314819336,32.57392501831055,2.4172441959381104,50.93104553222656,0
